
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\ResizeObservation.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\ResizeObserver.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\ResizeObserverEntry.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\ResizeObserverController.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\ResizeObserverSPI.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\dist\ResizeObserver.es.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\dist\ResizeObserver.global.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\dist\ResizeObserver.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\dist\ResizeObserver.js.flow | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\dist | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\bower.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\shims | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\utils | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\string-convert\test\test.camel2hyphen.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\string-convert\test\test.hyphen2camel.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\string-convert\test\test.index.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\arrows.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\default-props.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\dots.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\index.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\inner-slider.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\initial-state.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\track.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\slider.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\package.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\README.md | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\dist-module | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\dist | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\lib\utils | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\ajax-loader.gif | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\config.rb | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\slick-theme.css | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\slick-theme.scss | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\slick.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\slick-theme.less | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\slick.min.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\slick.less | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\slick.css | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\slick.scss | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\json2mq\test\test.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\ajax.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\callbacks.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\attributes.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\core.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\css.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\data.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\deferred.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\deprecated.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\dimensions.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\package.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\dist\react-slick.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\dist\react-slick.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\dist\react-slick.min.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\react-slick\dist\react-slick.min.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\slick-carousel\slick\fonts | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\ajax | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\attributes | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\core | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\css | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\data | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\deferred | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\deprecated | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\event.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\effects.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\jquery.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\offset.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\manipulation.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\jquery\src\queue.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\package-lock.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\shims\es6-collections.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\shims\requestAnimationFrame.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\utils\geometry.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 4:56:53 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\resize-observer-polyfill\src\utils\defineConfigurable.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
